time,x,value
0.26,0.9392883360212556,0.1388538890357415
0.26,0.9418179886870368,0.1396820766164941
0.26,0.9443476413528176,0.1405122586309478
0.26,0.9468772940185988,0.1413444350791028
0.26,0.9494069466843796,0.1421786059609589
0.26,0.9519365993501608,0.1430147924735017
0.26,0.9544662520159416,0.1438530153098651
0.26,0.9569959046817224,0.1446932744700494
0.26,0.959525557347504,0.1455355699540545
0.26,0.9620552100132848,0.1463799017618803
0.26,0.9645848626790658,0.1472262907637344
0.26,0.9671145153448466,0.1480747573464904
0.26,0.9696441680106276,0.1489253015101484
0.26,0.9721738206764088,0.1497779232547084
0.26,0.97470347334219,0.1506326225801702
0.26,0.9772331260079712,0.1514894200458451
0.26,0.9797627786737516,0.1523483357461976
0.26,0.9822924313395328,0.1532093696812279
0.26,0.984822084005314,0.1540725218509359
0.26,0.9873517366710948,0.1549377922553217
0.26,0.989881389336876,0.1558052011571648
0.26,0.992411042002657,0.1566747683710592
0.26,0.994940694668438,0.1575464938970051
0.26,0.9974703473342192,0.1584203777350024
0.26,1.0,0.159296419885051
0.27,0.5,0.062423644989877
0.27,0.5006103030886384,0.0624361175010926
0.27,0.5012206061772768,0.0624486704307191
0.27,0.5018309092659153,0.0624613037787563
0.27,0.5024412123545539,0.0624740175452044
0.27,0.5030515154431924,0.0624868117300632
0.27,0.5036618185318309,0.0624996889457657
0.27,0.5042721216204693,0.0625126517651026
0.27,0.5048824247091078,0.0625257001880737
0.27,0.5054927277977463,0.0625388342146792
0.27,0.5061030308863849,0.062552053844919
0.27,0.5067133339750233,0.0625653616693624
0.27,0.5073236370636617,0.0625787602421884
0.27,0.5079339401523002,0.0625922495633972
0.27,0.5085442432409387,0.0626058296329889
0.27,0.5091545463295772,0.0626195004509632
0.27,0.5097648494182158,0.0626332645879929
0.27,0.5103751525068542,0.0626471245815405
0.27,0.5109854555954926,0.0626610804316061
0.27,0.5115957586841312,0.0626751321381897
0.27,0.5122060617727696,0.0626892797012912
0.27,0.5128163648614082,0.0627035256736095
0.27,0.5134266679500465,0.0627178725777419
0.27,0.5140369710386851,0.0627323204136886
0.27,0.5146472741273236,0.0627468691814496
0.27,0.515257577215962,0.0627615188810248
0.27,0.5158678803046006,0.0627762720490183
0.27,0.516478183393239,0.0627911311949714
0.27,0.5170884864818774,0.0628060963188841
0.27,0.5176987895705161,0.0628211674207564
0.27,0.5183090926591545,0.0628363445005883
0.27,0.5189193957477931,0.0628516300807255
0.27,0.5195296988364314,0.06286702665942
0.27,0.5201400019250699,0.0628825342366716
0.27,0.5207503050137084,0.0628981528124805
0.27,0.5213606081023469,0.0629138823868465
0.27,0.5219709111909855,0.0629297254696513
0.27,0.5225812142796239,0.0629456845495824
0.27,0.5231915173682624,0.06296175962664
0.27,0.523801820456901,0.062977950700824
0.27,0.5244121235455393,0.0629942577721344
0.27,0.5250224266341779,0.0630106833397408
0.27,0.5256327297228162,0.0630272298844513
0.27,0.5262430328114547,0.0630438974062658
0.27,0.5268533359000933,0.0630606859051845
0.27,0.5274636389887317,0.0630775953812072
0.27,0.5280739420773704,0.0630946283245027
0.27,0.5286842451660088,0.0631117872096435
0.27,0.5292945482546472,0.0631290720366297
0.27,0.5299048513432858,0.0631464828054613
0.27,0.5305151544319241,0.0631640195161383
0.27,0.5311254575205626,0.063181684651499
0.27,0.531735760609201,0.0631994806814845
0.27,0.5323460636978395,0.0632174076060949
0.27,0.5329563667864781,0.0632354654253302
0.27,0.5335666698751165,0.0632536541391904
0.27,0.5341769729637551,0.0632719762248138
0.27,0.5347872760523934,0.0632904341490746
0.27,0.5353975791410319,0.063309027911973
0.27,0.5360078822296706,0.0633277575135088
0.27,0.5366181853183088,0.063346622953682
0.27,0.5372284884069474,0.0633656267055218
0.27,0.5378387914955857,0.0633847712343608
0.27,0.5384490945842241,0.0634040565401989
0.27,0.5390593976728628,0.0634234826230362
0.27,0.5396697007615012,0.0634430494828727
0.27,0.5402800038501397,0.0634627595901795
0.27,0.540890306938778,0.0634826154102342
0.27,0.5415006100274165,0.0635026169430369
0.27,0.5421109131160552,0.0635227641885877
0.27,0.5427212162046937,0.0635430571468864
0.27,0.5433315192933323,0.0635634982873585
0.27,0.5439418223819705,0.0635840900766753
0.27,0.5445521254706092,0.0636048325148367
0.27,0.5451624285592478,0.0636257256018427
0.27,0.5457727316478862,0.0636467693376932
0.27,0.5463830347365246,0.063667966192242
0.27,0.546993337825163,0.0636893186349639
0.27,0.5476036409138015,0.0637108266658588
0.27,0.5482139440024401,0.0637324902849268
0.27,0.5488242470910785,0.0637543094921679
0.27,0.5494345501797171,0.0637762867592996
0.27,0.5500448532683554,0.0637984245599729
0.27,0.5506551563569939,0.0638207228941878
0.27,0.5512654594456324,0.0638431817619443
0.27,0.5518757625342708,0.0638658011632425
0.27,0.5524860656229094,0.0638885835730615
0.27,0.5530963687115478,0.0639115314705638
0.27,0.5537066718001863,0.0639346448557494
0.27,0.5543169748888248,0.0639579237286183
0.27,0.5549272779774632,0.0639813680891705
0.27,0.5555375810661018,0.0640049804170072
0.27,0.5561478841547403,0.0640287631981005
0.27,0.5567581872433789,0.0640527164324502
0.27,0.5573684903320175,0.0640768401200564
0.27,0.5579787934206559,0.0641011342609191
0.27,0.5585890965092944,0.0641256013405847
0.27,0.5591993995979327,0.0641502438530961
0.27,0.5598097026865712,0.0641750617984534
0.27,0.5604200057752098,0.0642000551766566
0.27,0.5610303088638482,0.0642252239877056
0.27,0.5616406119524866,0.0642505707243781
0.27,0.562250915041125,0.0642760978900132
0.27,0.5628612181297634,0.064301805484611
0.27,0.563471521218402,0.0643276935081713
0.27,0.5640818243070406,0.0643537619606942
0.27,0.5646921273956791,0.0643800133434386
0.27,0.5653024304843175,0.0644064501702283
0.27,0.5659127335729559,0.0644330724410636
0.27,0.5665230366615945,0.0644598801559443
0.27,0.567133339750233,0.0644868733148704
0.27,0.5677436428388716,0.0645140544287953
0.27,0.5683539459275099,0.0645414260231814
0.27,0.5689642490161483,0.0645689880980287
0.27,0.5695745521047869,0.0645967406533371
0.27,0.5701848551934252,0.0646246836891068
0.27,0.5707951582820638,0.0646528197271629
0.27,0.5714054613707023,0.0646811513057241
0.27,0.5720157644593408,0.0647096784247906
0.27,0.5726260675479793,0.0647384010843623
0.27,0.5732363706366176,0.0647673192844391
0.27,0.5738466737252563,0.0647964355588604
0.27,0.574456976813895,0.064825752459684
0.27,0.5750672799025335,0.0648552699869098
0.27,0.5756775829911721,0.064884988140538
0.27,0.5762878860798104,0.0649149069205684
0.27,0.5768981891684489,0.0649450288739611
0.27,0.5775084922570872,0.0649753565676611
0.27,0.5781187953457257,0.0650058900016685
0.27,0.5787290984343644,0.0650366291759833
0.27,0.5793394015230028,0.0650675740906055
0.27,0.5799497046116413,0.0650987273066876
0.27,0.5805600077002796,0.0651300914070757
0.27,0.5811703107889181,0.0651616663917699
0.27,0.5817806138775568,0.0651934522607703
0.27,0.5823909169661953,0.0652254490140767
0.27,0.5830012200548338,0.0652576592280716
0.27,0.5836115231434721,0.065290085502482
0.27,0.5842218262321105,0.0653227278373081
0.27,0.584832129320749,0.0653555862325498
0.27,0.5854424324093874,0.0653886606882071
0.27,0.586052735498026,0.0654219537968953
0.27,0.5866630385866644,0.0654554681761688
0.27,0.5872733416753029,0.0654892038260276
0.27,0.5878836447639415,0.0655231607464717
0.27,0.5884939478525799,0.0655573389375011
0.27,0.5891042509412185,0.0655917410089333
0.27,0.5897145540298568,0.065626369597063
0.27,0.5903248571184954,0.0656612247018902
0.27,0.590935160207134,0.065696306323415
0.27,0.5915454632957724,0.0657316144616371
0.27,0.5921557663844108,0.0657671517445125
0.27,0.592766069473049,0.0658029208279563
0.27,0.5933763725616875,0.0658389217119684
0.27,0.5939866756503263,0.0658751543965488
0.27,0.5945969787389648,0.0659116188816975
0.27,0.5952072818276035,0.0659483178144112
0.27,0.5958175849162419,0.0659852538710733
0.27,0.5964278880048804,0.0660224270516839
0.27,0.597038191093519,0.066059837356243
0.27,0.5976484941821574,0.0660974847847505
0.27,0.598258797270796,0.0661353720041141
0.27,0.5988691003594345,0.0661735017120015
0.27,0.5994794034480728,0.0662118739084126
0.27,0.6000897065367115,0.0662504885933475
0.27,0.6007000096253496,0.0662893457668062
0.27,0.6013103127139884,0.0663284481164452
0.27,0.6019206158026266,0.0663677983620004
0.27,0.6025309188912651,0.066407396503472
0.27,0.6031412219799039,0.0664472425408599
0.27,0.6037515250685423,0.066487336474164
0.27,0.6043618281571805,0.0665276810125959
0.27,0.6049721312458187,0.0665682788987128
0.27,0.6055824343344571,0.0666091301325146
0.27,0.6061927374230959,0.0666502347140015
0.27,0.6068030405117346,0.0666915926431733
0.27,0.6074133436003735,0.0667332066515709
0.27,0.6080236466890119,0.0667750795052948
0.27,0.6086339497776503,0.0668172112043453
0.27,0.6092442528662889,0.0668596017487221
0.27,0.6098545559549271,0.0669022511384254
0.27,0.6104648590435656,0.0669451621280687
0.27,0.6110751621322039,0.0669883375079875
0.27,0.6116854652208426,0.0670317772781821
0.27,0.6122957683094814,0.0670754814386524
0.27,0.61290607139812,0.0671194499893983
0.27,0.6135163744867584,0.067163685708819
0.27,0.6141266775753966,0.0672081914121466
0.27,0.6147369806640351,0.0672529670993815
0.27,0.6153472837526739,0.0672980127705233
0.27,0.6159575868413124,0.0673433284255723
0.27,0.616567889929951,0.0673889168673953
0.27,0.6171781930185894,0.0674347809367532
0.27,0.617788496107228,0.0674809206336461
0.27,0.6183987991958666,0.0675273359580741
0.27,0.619009102284505,0.067574026910037
0.27,0.6196194053731434,0.0676209963175222
0.27,0.6202297084617816,0.0676682470474219
0.27,0.6208400115504201,0.0677157790997362
0.27,0.6214503146390586,0.067763592474465
0.27,0.6220606177276968,0.0678116871716084
0.27,0.6226709208163353,0.0678600660448969
0.27,0.6232812239049738,0.0679087319879278
0.27,0.6238915269936124,0.0679576850007012
0.27,0.6245018300822512,0.0680069250832169
0.27,0.6251121331708899,0.0680564522354751
0.27,0.6257224362595283,0.0681062693375434
0.27,0.6263327393481665,0.0681563793102692
0.27,0.6269430424368049,0.0682067821536525
0.27,0.6275533455254436,0.0682574778676934
0.27,0.6281636486140822,0.0683084664523917
0.27,0.6287739517027208,0.0683597508147175
0.27,0.6293842547913592,0.0684113339032849
0.27,0.6299945578799975,0.0684632157180941
0.27,0.630604860968636,0.0685153962591451
0.27,0.6312151640572743,0.0685678755264379
0.27,0.631825467145913,0.0686206564543808
0.27,0.6324357702345516,0.0686737420198444
0.27,0.6330460733231901,0.0687271322228287
0.27,0.6336563764118286,0.0687808270633337
0.27,0.6342666795004669,0.0688348265413593
0.27,0.6348769825891055,0.068889133619261
0.27,0.6354872856777438,0.0689437513026266
0.27,0.6360975887663823,0.0689986795914564
0.27,0.6367078918550207,0.0690539184857503
0.27,0.6373181949436589,0.0691094679855082
0.27,0.6379284980322978,0.0691653310815132
0.27,0.6385388011209362,0.0692215108085048
0.27,0.6391491042095749,0.0692780071664832
0.27,0.6397594072982137,0.0693348201554482
0.27,0.6403697103868523,0.0693919497753999
0.27,0.6409800134754905,0.0694493990460019
0.27,0.6415903165641286,0.0695071710315528
0.27,0.642200619652767,0.0695652657320523
0.27,0.6428109227414056,0.0696236831475007
0.27,0.6434212258300442,0.0696824232778978
0.27,0.6440315289186829,0.0697414891722141
0.27,0.6446418320073214,0.0698008839246869
0.27,0.6452521350959599,0.0698606075353164
0.27,0.6458624381845985,0.0699206600041026
0.27,0.6464727412732371,0.0699810413310454
0.27,0.6470830443618754,0.0700417545948209
0.27,0.6476933474505135,0.0701028029199595
0.27,0.648303650539152,0.0701641863064614
0.27,0.6489139536277905,0.0702259047543264
0.27,0.6495242567164289,0.0702879582635547
0.27,0.6501345598050677,0.0703503499429001
0.27,0.6507448628937063,0.070413082947514
0.27,0.6513551659823449,0.0704761572773962
0.27,0.6519654690709835,0.0705395729325469
0.27,0.6525757721596218,0.0706033299129661
0.27,0.6531860752482604,0.0706674313578314
0.27,0.6537963783368989,0.0707318804532164
0.27,0.6544066814255374,0.0707966771991211
0.27,0.6550169845141759,0.0708618215955456
0.27,0.6556272876028142,0.0709273136424896
0.27,0.6562375906914527,0.0709931565098749
0.27,0.6568478937800912,0.0710593534149723
0.27,0.6574581968687295,0.0711259043577821
0.27,0.6580684999573683,0.0711928093383042
0.27,0.6586788030460067,0.0712600683565386
0.27,0.6592891061346451,0.0713276846134439
0.27,0.6598994092232833,0.071395661357739
0.27,0.6605097123119216,0.0714639985894237
0.27,0.6611200154005601,0.0715326963084982
0.27,0.6617303184891985,0.0716017545149623
0.27,0.6623406215778371,0.0716711764410799
0.27,0.6629509246664756,0.0717409653672411
0.27,0.6635612277551142,0.0718111212934461
0.27,0.664171530843753,0.0718816442196949
0.27,0.6647818339323917,0.0719525341459873
0.27,0.6653921370210301,0.0720237943361343
0.27,0.6660024401096681,0.072095428102396
0.27,0.6666127431983065,0.0721674354447725
0.27,0.6672230462869451,0.0722398163632639
0.27,0.6678333493755834,0.0723125708578701
0.27,0.6684436524642223,0.0723857022241651
0.27,0.6690539555528608,0.0724592138064521
0.27,0.6696642586414994,0.072533105604731
0.27,0.6702745617301379,0.072607377619002
0.27,0.6708848648187759,0.072682029849265
0.27,0.6714951679074146,0.0727570656230479
0.27,0.672105470996053,0.0728324883168437
0.27,0.6727157740846916,0.0729082979306525
0.27,0.6733260771733303,0.0729844944644742
0.27,0.6739363802619688,0.0730610779183088
0.27,0.6745466833506073,0.0731380516518032
0.27,0.6751569864392457,0.0732154190737614
0.27,0.6757672895278842,0.0732931801841835
0.27,0.676377592616523,0.0733713349830693
0.27,0.6769878957051615,0.073449883470419
0.27,0.6775981987938001,0.0735288290381374
0.27,0.6782085018824386,0.0736081751274348
0.27,0.678818804971077,0.0736879217383113
0.27,0.6794291080597156,0.0737680688707668
0.27,0.6800394111483539,0.0738486165248013
0.27,0.6806497142369924,0.0739295681246912
0.27,0.6812600173256307,0.074010927144122
0.27,0.6818703204142692,0.0740926935830937
0.27,0.6824806235029078,0.0741748674416064
0.27,0.6830909265915462,0.0742574487196599
0.27,0.6837012296801845,0.0743404408739893
0.27,0.6843115327688228,0.0744238474107978
0.27,0.6849218358574614,0.0745076683300855
0.27,0.6855321389461002,0.0745919036318523
0.27,0.6861424420347388,0.0746765533160982
0.27,0.6867527451233777,0.0747616208720777
0.27,0.6873630482120161,0.0748471098385273
0.27,0.6879733513006545,0.0749330202154471
0.27,0.688583654389293,0.075019352002837
0.27,0.6891939574779311,0.0751061052006972
0.27,0.68980426056657,0.0751932833308356
0.27,0.6904145636552084,0.0752808899645106
0.27,0.6910248667438468,0.0753689251017221
0.27,0.6916351698324854,0.0754573887424703
0.27,0.6922454729211235,0.0755462808867549
0.27,0.6928557760097621,0.0756356050889453
0.27,0.6934660790984004,0.0757253649527817
0.27,0.694076382187039,0.0758155604782643
0.27,0.6946866852756777,0.075906191665393
0.27,0.695296988364316,0.0759972585141678
0.27,0.6959072914529546,0.0760887646114985
0.27,0.6965175945415929,0.0761807135935403
0.27,0.6971278976302314,0.076273105460293
0.27,0.6977382007188699,0.0763659402117569
0.27,0.6983485038075082,0.0764592178479317
0.27,0.6989588068961469,0.0765529419882198
0.27,0.6995691099847853,0.076647116301095
0.27,0.7001794130734238,0.0767417407865571
0.27,0.7007897161620623,0.0768368154446064
0.27,0.7014000192507006,0.0769323402752426
0.27,0.7020103223393395,0.0770283189302841
0.27,0.702620625427978,0.077124755110398
0.27,0.7032309285166165,0.0772216488155845
0.27,0.7038412316052552,0.0773190000458434
0.27,0.7044515346938934,0.0774168088011747
0.27,0.7050618377825324,0.0775150787657074
0.27,0.7056721408711709,0.077613813672148
0.27,0.7062824439598093,0.0777130135204964
0.27,0.7068927470484478,0.0778126783107527
0.27,0.7075030501370857,0.0779128080429168
0.27,0.7081133532257248,0.0780134064332939
0.27,0.7087236563143635,0.0781144772464462
0.27,0.709333959403002,0.0782160204823738
0.27,0.7099442624916406,0.0783180361410767
0.27,0.7105545655802785,0.0784205242225548
0.27,0.711164868668917,0.0785234884751257
0.27,0.7117751717575552,0.0786269326949951
0.27,0.7123854748461935,0.078730856882163
0.27,0.7129957779348322,0.0788352610366294
0.27,0.7136060810234706,0.0789401451583942
0.27,0.7142163841121094,0.0790455130275945
0.27,0.7148266872007478,0.0791513684718384
0.27,0.7154369902893865,0.079257711491126
0.27,0.716047293378025,0.0793645420854574
0.27,0.7166575964666632,0.0794718602548323
0.27,0.7172678995553019,0.0795796698109851
0.27,0.7178782026439403,0.0796879746126587
0.27,0.718488505732579,0.0797967746598529
0.27,0.7190988088212178,0.0799060699525679
0.27,0.7197091119098564,0.0800158604908036
0.27,0.7203194149984946,0.0801261501176413
0.27,0.7209297180871328,0.0802369427226649
